Node ID,Distance,Conductance,Type,Name,Source Population,Release Probability
950,110.22658650421874,3.608287811351371e-08,dend,L5PCtemplate[0].dend[37](0.233333),exc_stim,0.6
950,57.84351723492901,1.840592466225139e-08,dend,L5PCtemplate[0].dend[9](0.166667),exc_stim,0.6
951,138.81818579907815,5.539358358012441e-08,dend,L5PCtemplate[0].dend[4](0.868421),exc_stim,0.6
951,92.50219803516899,3.618602894781658e-08,dend,L5PCtemplate[0].dend[13](0.12069),exc_stim,0.6
951,141.92563255448994,1e-08,dend,L5PCtemplate[0].dend[6](0.796296),exc_stim,0.6
952,120.86315471881416,6.080341143662584e-08,dend,L5PCtemplate[0].dend[37](0.366667),exc_stim,0.6
952,140.5504297948167,3.512867000330547e-08,dend,L5PCtemplate[0].dend[38](0.730769),exc_stim,0.6
952,101.58155327648088,8.089115823591147e-08,dend,L5PCtemplate[0].dend[14](0.203704),exc_stim,0.6
952,151.79912774194122,1.6958392517397064e-08,dend,L5PCtemplate[0].dend[6](0.87037),exc_stim,0.6
952,151.2531287070068,1e-08,dend,L5PCtemplate[0].dend[2](0.66129),exc_stim,0.6
952,95.56640291533773,4.3174867373538355e-08,dend,L5PCtemplate[0].dend[5](0.192308),exc_stim,0.6
952,135.18561729811245,4.354279449462173e-08,dend,L5PCtemplate[0].dend[5](0.397436),exc_stim,0.6
953,124.20095009587966,1.1312613784168105e-08,dend,L5PCtemplate[0].dend[4](0.710526),exc_stim,0.6
953,63.83146373082489,1.8359764551558286e-08,dend,L5PCtemplate[0].dend[35](0.145161),exc_stim,0.6
954,110.42360830887826,2.3250506282329667e-07,dend,L5PCtemplate[0].dend[5](0.269231),exc_stim,0.6
954,138.81818579907815,2.9011551509009972e-08,dend,L5PCtemplate[0].dend[4](0.868421),exc_stim,0.6
954,82.03521406750743,5.8704252714037963e-08,dend,L5PCtemplate[0].dend[14](0.0555556),exc_stim,0.6
954,152.77285936260046,2.2944471179907768e-08,dend,L5PCtemplate[0].dend[37](0.766667),exc_stim,0.6
954,101.58155327648088,1e-08,dend,L5PCtemplate[0].dend[14](0.203704),exc_stim,0.6
954,190.3888840953291,3.180829994744345e-08,dend,L5PCtemplate[0].dend[2](0.919355),exc_stim,0.6
954,126.18143882611189,2.981156171489525e-08,dend,L5PCtemplate[0].dend[37](0.433333),exc_stim,0.6
955,101.58155327648088,2.7210327010736442e-08,dend,L5PCtemplate[0].dend[14](0.203704),exc_stim,0.6
955,163.40942757719586,3.3034235355632224e-08,dend,L5PCtemplate[0].dend[37](0.9),exc_stim,0.6
955,102.67183299004132,4.274211170531556e-08,dend,L5PCtemplate[0].dend[13](0.189655),exc_stim,0.6
955,161.03706755408734,3.224691516302354e-08,dend,L5PCtemplate[0].dend[2](0.725806),exc_stim,0.6
956,138.81818579907815,1.512018516559012e-08,dend,L5PCtemplate[0].dend[4](0.868421),exc_stim,0.6
956,118.58250699126965,4.970359931807343e-08,dend,L5PCtemplate[0].dend[24](0.166667),exc_stim,0.6
956,75.38683545660106,1e-08,dend,L5PCtemplate[0].dend[36](0.681818),exc_stim,0.6
956,151.79912774194122,1e-08,dend,L5PCtemplate[0].dend[6](0.87037),exc_stim,0.6
957,156.00448379465035,5.9033342683206604e-08,dend,L5PCtemplate[0].dend[38](0.961538),exc_stim,0.6
957,125.28081370241877,5.041276862177736e-08,dend,L5PCtemplate[0].dend[5](0.346154),exc_stim,0.6
957,87.41738055773281,3.4345419434347516e-08,dend,L5PCtemplate[0].dend[13](0.0862069),exc_stim,0.6
957,100.51880471318457,1.3827454472744885e-08,dend,L5PCtemplate[0].dend[5](0.217949),exc_stim,0.6
957,120.86315471881416,2.2068449457798015e-08,dend,L5PCtemplate[0].dend[37](0.366667),exc_stim,0.6
957,110.22658650421874,2.986954717116219e-08,dend,L5PCtemplate[0].dend[37](0.233333),exc_stim,0.6
957,68.99015414354561,1.2065651228740968e-08,dend,L5PCtemplate[0].dend[35](0.177419),exc_stim,0.6
958,75.38683545660106,2.1606417826638563e-08,dend,L5PCtemplate[0].dend[36](0.681818),exc_stim,0.6
958,163.40942757719586,5.564812768384616e-08,dend,L5PCtemplate[0].dend[37](0.9),exc_stim,0.6
958,105.47120651103141,9.425413010783223e-08,dend,L5PCtemplate[0].dend[5](0.24359),exc_stim,0.6
959,150.042822691653,2.685089275174578e-08,dend,L5PCtemplate[0].dend[5](0.474359),exc_stim,0.6
959,96.69496847423751,5.973218199653199e-08,dend,L5PCtemplate[0].dend[14](0.166667),exc_stim,0.6
960,52.44181018758228,1e-08,dend,L5PCtemplate[0].dend[8](0.833333),exc_stim,0.6
960,94.27173418232563,5.5918222362421995e-08,dend,L5PCtemplate[0].dend[37](0.0333333),exc_stim,0.6
960,58.672773318104184,2.0673403947311032e-08,dend,L5PCtemplate[0].dend[35](0.112903),exc_stim,0.6
960,102.67183299004132,4.401256695283437e-08,dend,L5PCtemplate[0].dend[13](0.189655),exc_stim,0.6
961,119.32853819481348,3.017563781785723e-08,dend,L5PCtemplate[0].dend[4](0.657895),exc_stim,0.6
961,165.92903697762767,8.764666849369852e-08,dend,L5PCtemplate[0].dend[2](0.758065),exc_stim,0.6
961,82.03521406750743,1.9705939137101175e-08,dend,L5PCtemplate[0].dend[14](0.0555556),exc_stim,0.6
961,105.47120651103141,5.47204369899442e-08,dend,L5PCtemplate[0].dend[5](0.24359),exc_stim,0.6
962,120.32841190457195,2.953107153723544e-08,dend,L5PCtemplate[0].dend[5](0.320513),exc_stim,0.6
962,152.77285936260046,3.20678693973359e-08,dend,L5PCtemplate[0].dend[37](0.766667),exc_stim,0.6
963,106.46813807872424,3.1515606466141795e-08,dend,L5PCtemplate[0].dend[14](0.240741),exc_stim,0.6
963,161.03706755408734,2.0095124695956275e-08,dend,L5PCtemplate[0].dend[2](0.725806),exc_stim,0.6
963,58.672773318104184,3.5371561690944247e-08,dend,L5PCtemplate[0].dend[35](0.112903),exc_stim,0.6
963,112.84146794491367,3.422296694041054e-08,dend,L5PCtemplate[0].dend[13](0.258621),exc_stim,0.6
963,156.00448379465035,4.2078069676184423e-08,dend,L5PCtemplate[0].dend[38](0.961538),exc_stim,0.6
963,125.28081370241877,3.782439513153989e-08,dend,L5PCtemplate[0].dend[5](0.346154),exc_stim,0.6
964,152.77285936260046,6.144197163324317e-08,dend,L5PCtemplate[0].dend[37](0.766667),exc_stim,0.6
964,102.67183299004132,6.691591178053609e-08,dend,L5PCtemplate[0].dend[13](0.189655),exc_stim,0.6
965,97.58701551260515,1.7481109114341697e-08,dend,L5PCtemplate[0].dend[13](0.155172),exc_stim,0.6
965,105.47120651103141,6.447121364255859e-08,dend,L5PCtemplate[0].dend[5](0.24359),exc_stim,0.6
965,124.20095009587966,1.5940170222223065e-08,dend,L5PCtemplate[0].dend[4](0.710526),exc_stim,0.6
965,163.40942757719586,5.326124034392408e-08,dend,L5PCtemplate[0].dend[37](0.9),exc_stim,0.6
965,110.22658650421874,5.442848967853423e-08,dend,L5PCtemplate[0].dend[37](0.233333),exc_stim,0.6
965,130.2332155002656,1e-08,dend,L5PCtemplate[0].dend[5](0.371795),exc_stim,0.6
966,185.49691467178883,3.804296787333932e-08,dend,L5PCtemplate[0].dend[2](0.887097),exc_stim,0.6
966,145.09042089380614,2.5969938945091007e-08,dend,L5PCtemplate[0].dend[5](0.448718),exc_stim,0.6
966,152.77285936260046,2.1318397696626217e-08,dend,L5PCtemplate[0].dend[37](0.766667),exc_stim,0.6
966,120.86315471881416,8.947955953599234e-08,dend,L5PCtemplate[0].dend[37](0.366667),exc_stim,0.6
966,94.18826779531571,2.289741473816234e-08,dend,L5PCtemplate[0].dend[38](0.0384615),exc_stim,0.6
966,121.90131216576502,2.0639294653165557e-08,dend,L5PCtemplate[0].dend[2](0.467742),exc_stim,0.6
966,100.51880471318457,3.759848461716663e-08,dend,L5PCtemplate[0].dend[5](0.217949),exc_stim,0.6
967,110.42360830887826,5.6920937903709093e-08,dend,L5PCtemplate[0].dend[5](0.269231),exc_stim,0.6
967,94.27173418232563,3.2433131289809764e-08,dend,L5PCtemplate[0].dend[37](0.0333333),exc_stim,0.6
967,140.1380190959593,7.893078755114793e-08,dend,L5PCtemplate[0].dend[5](0.423077),exc_stim,0.6
967,133.94577389801196,5.124064250507518e-08,dend,L5PCtemplate[0].dend[4](0.815789),exc_stim,0.6
967,58.672773318104184,1e-08,dend,L5PCtemplate[0].dend[35](0.112903),exc_stim,0.6
967,163.40942757719586,2.4915307961819395e-08,dend,L5PCtemplate[0].dend[37](0.9),exc_stim,0.6
967,92.50219803516899,2.4372826344713055e-08,dend,L5PCtemplate[0].dend[13](0.12069),exc_stim,0.6
967,106.46813807872424,4.9473514486877795e-08,dend,L5PCtemplate[0].dend[14](0.240741),exc_stim,0.6
968,105.47120651103141,1e-08,dend,L5PCtemplate[0].dend[5](0.24359),exc_stim,0.6
968,120.86315471881416,2.0208741060747878e-07,dend,L5PCtemplate[0].dend[37](0.366667),exc_stim,0.6
969,123.36762958838811,5.124239967918188e-08,dend,L5PCtemplate[0].dend[24](0.5),exc_stim,0.6
969,80.02276593433697,3.951672258247461e-08,dend,L5PCtemplate[0].dend[36](0.772727),exc_stim,0.6
969,82.03521406750743,7.975063594744986e-08,dend,L5PCtemplate[0].dend[14](0.0555556),exc_stim,0.6
970,62.22085716423089,1.7575100272771584e-07,dend,L5PCtemplate[0].dend[10](0.1),exc_stim,0.6
970,133.94577389801196,6.455781301975927e-08,dend,L5PCtemplate[0].dend[4](0.815789),exc_stim,0.6
971,135.18561729811245,6.80772185665344e-08,dend,L5PCtemplate[0].dend[5](0.397436),exc_stim,0.6
971,124.20095009587966,3.903106207232558e-08,dend,L5PCtemplate[0].dend[4](0.710526),exc_stim,0.6
971,97.58701551260515,3.243584022986261e-08,dend,L5PCtemplate[0].dend[13](0.155172),exc_stim,0.6
971,108.68927284417667,2.5841364325811498e-08,dend,L5PCtemplate[0].dend[22](0.833333),exc_stim,0.6
971,115.3760101067251,2.0364187856307336e-08,dend,L5PCtemplate[0].dend[5](0.294872),exc_stim,0.6
971,63.15924307395112,2.238425526142214e-08,dend,L5PCtemplate[0].dend[9](0.5),exc_stim,0.6
971,161.03706755408734,1.4256042698633742e-08,dend,L5PCtemplate[0].dend[2](0.725806),exc_stim,0.6
971,125.28081370241877,3.391664168881614e-08,dend,L5PCtemplate[0].dend[5](0.346154),exc_stim,0.6
972,165.92903697762767,1.1358891580177293e-08,dend,L5PCtemplate[0].dend[2](0.758065),exc_stim,0.6
972,163.40942757719586,4.0662608173966934e-08,dend,L5PCtemplate[0].dend[37](0.9),exc_stim,0.6
972,113.68972140986584,3.4840889908177386e-08,dend,L5PCtemplate[0].dend[22](0.944444),exc_stim,0.6
972,168.72771168449356,3.946458972864044e-08,dend,L5PCtemplate[0].dend[37](0.966667),exc_stim,0.6
972,68.99015414354561,2.503988895110503e-08,dend,L5PCtemplate[0].dend[35](0.177419),exc_stim,0.6
972,97.58701551260515,2.893432533752607e-07,dend,L5PCtemplate[0].dend[13](0.155172),exc_stim,0.6
972,141.92563255448994,9.004495102131416e-08,dend,L5PCtemplate[0].dend[6](0.796296),exc_stim,0.6
973,110.42360830887826,1.5321621287471635e-08,dend,L5PCtemplate[0].dend[5](0.269231),exc_stim,0.6
973,163.40942757719586,4.183921354265577e-08,dend,L5PCtemplate[0].dend[37](0.9),exc_stim,0.6
973,82.03521406750743,2.3619661510616505e-08,dend,L5PCtemplate[0].dend[14](0.0555556),exc_stim,0.6
973,119.32853819481348,1.7916046197109955e-08,dend,L5PCtemplate[0].dend[4](0.657895),exc_stim,0.6
973,195.28085351886938,1.4358030685995614e-08,dend,L5PCtemplate[0].dend[2](0.951613),exc_stim,0.6
973,130.2332155002656,4.79127479530665e-08,dend,L5PCtemplate[0].dend[5](0.371795),exc_stim,0.6
973,100.51880471318457,2.247016843117952e-08,dend,L5PCtemplate[0].dend[5](0.217949),exc_stim,0.6
974,97.58701551260515,6.896302668647291e-08,dend,L5PCtemplate[0].dend[13](0.155172),exc_stim,0.6
974,146.36115928346646,7.019095753677501e-08,dend,L5PCtemplate[0].dend[2](0.629032),exc_stim,0.6
974,107.7566504674775,9.089375672710782e-08,dend,L5PCtemplate[0].dend[13](0.224138),exc_stim,0.6
974,156.00448379465035,2.000360009625882e-08,dend,L5PCtemplate[0].dend[38](0.961538),exc_stim,0.6
974,63.15924307395112,4.9339294990078796e-08,dend,L5PCtemplate[0].dend[9](0.5),exc_stim,0.6
974,130.2332155002656,5.490111258375652e-08,dend,L5PCtemplate[0].dend[5](0.371795),exc_stim,0.6
974,136.57722043638591,2.5869796827032958e-08,dend,L5PCtemplate[0].dend[2](0.564516),exc_stim,0.6
974,150.042822691653,2.1130690370044742e-08,dend,L5PCtemplate[0].dend[5](0.474359),exc_stim,0.6
975,115.3760101067251,1.0668626211478479e-07,dend,L5PCtemplate[0].dend[5](0.294872),exc_stim,0.6
975,80.02276593433697,4.1686660017897805e-08,dend,L5PCtemplate[0].dend[36](0.772727),exc_stim,0.6
975,165.92903697762767,5.503243013371249e-08,dend,L5PCtemplate[0].dend[2](0.758065),exc_stim,0.6
975,106.46813807872424,2.0420149532803773e-08,dend,L5PCtemplate[0].dend[14](0.240741),exc_stim,0.6
975,105.47120651103141,1.558703143379471e-08,dend,L5PCtemplate[0].dend[5](0.24359),exc_stim,0.6
975,107.7566504674775,2.4247074707925278e-08,dend,L5PCtemplate[0].dend[13](0.224138),exc_stim,0.6
975,77.14862926526405,3.282420264917811e-08,dend,L5PCtemplate[0].dend[14](0.0185185),exc_stim,0.6
975,140.1380190959593,1.732023928582872e-08,dend,L5PCtemplate[0].dend[5](0.423077),exc_stim,0.6
976,152.77285936260046,3.547402647570689e-08,dend,L5PCtemplate[0].dend[37](0.766667),exc_stim,0.6
976,133.94577389801196,1.1329290403974902e-08,dend,L5PCtemplate[0].dend[4](0.815789),exc_stim,0.6
976,95.56640291533773,1.6675085634144596e-08,dend,L5PCtemplate[0].dend[5](0.192308),exc_stim,0.6
976,62.22085716423089,5.6355653801254705e-08,dend,L5PCtemplate[0].dend[10](0.1),exc_stim,0.6
976,106.46813807872424,5.384145242645476e-08,dend,L5PCtemplate[0].dend[14](0.240741),exc_stim,0.6
977,158.09114346989816,2.735877155914221e-08,dend,L5PCtemplate[0].dend[37](0.833333),exc_stim,0.6
977,125.28081370241877,1.7876077864206665e-08,dend,L5PCtemplate[0].dend[5](0.346154),exc_stim,0.6
977,107.7566504674775,1.775929711226435e-08,dend,L5PCtemplate[0].dend[13](0.224138),exc_stim,0.6
977,141.4691898599262,2.7707138901915725e-08,dend,L5PCtemplate[0].dend[2](0.596774),exc_stim,0.6
977,87.41738055773281,5.5353326018119005e-08,dend,L5PCtemplate[0].dend[13](0.0862069),exc_stim,0.6
978,131.4997229334096,6.713179450220127e-08,dend,L5PCtemplate[0].dend[37](0.5),exc_stim,0.6
978,84.6586964120729,2.5479565630453618e-08,dend,L5PCtemplate[0].dend[36](0.863636),exc_stim,0.6
978,159.94762628734668,1.630015656878063e-08,dend,L5PCtemplate[0].dend[5](0.525641),exc_stim,0.6
978,63.83146373082489,4.28461475739227e-08,dend,L5PCtemplate[0].dend[35](0.145161),exc_stim,0.6
978,95.56640291533773,2.039990232553098e-08,dend,L5PCtemplate[0].dend[5](0.192308),exc_stim,0.6
978,156.00448379465035,2.5106018551834457e-08,dend,L5PCtemplate[0].dend[38](0.961538),exc_stim,0.6
978,141.92563255448994,8.793690646878463e-08,dend,L5PCtemplate[0].dend[6](0.796296),exc_stim,0.6
979,156.14509813054707,6.267069746983393e-08,dend,L5PCtemplate[0].dend[2](0.693548),exc_stim,0.6
979,85.66159931964405,3.976192564986583e-08,dend,L5PCtemplate[0].dend[5](0.141026),exc_stim,0.6
979,145.70178112809458,1.5039051724679074e-08,dend,L5PCtemplate[0].dend[38](0.807692),exc_stim,0.6
979,141.4691898599262,4.123281454704341e-08,dend,L5PCtemplate[0].dend[2](0.596774),exc_stim,0.6
979,120.32841190457195,7.355631281617511e-08,dend,L5PCtemplate[0].dend[5](0.320513),exc_stim,0.6
980,140.1380190959593,2.766261130189161e-08,dend,L5PCtemplate[0].dend[5](0.423077),exc_stim,0.6
980,107.7566504674775,8.949548687294022e-08,dend,L5PCtemplate[0].dend[13](0.224138),exc_stim,0.6
980,161.03706755408734,8.601314949569848e-08,dend,L5PCtemplate[0].dend[2](0.725806),exc_stim,0.6
980,82.03521406750743,1.1069227965374094e-07,dend,L5PCtemplate[0].dend[14](0.0555556),exc_stim,0.6
981,102.67183299004132,4.394969182812286e-08,dend,L5PCtemplate[0].dend[13](0.189655),exc_stim,0.6
981,147.4545752553027,5.3244432363226934e-08,dend,L5PCtemplate[0].dend[37](0.7),exc_stim,0.6
982,161.03706755408734,9.341715282644134e-08,dend,L5PCtemplate[0].dend[2](0.725806),exc_stim,0.6
982,87.41738055773281,4.840975836565197e-08,dend,L5PCtemplate[0].dend[13](0.0862069),exc_stim,0.6
982,195.28085351886938,2.5398227629877906e-08,dend,L5PCtemplate[0].dend[2](0.951613),exc_stim,0.6
982,84.6586964120729,2.6324681398878856e-08,dend,L5PCtemplate[0].dend[36](0.863636),exc_stim,0.6
983,87.41738055773281,4.200131056981302e-08,dend,L5PCtemplate[0].dend[13](0.0862069),exc_stim,0.6
983,102.67183299004132,1.4849620442464452e-08,dend,L5PCtemplate[0].dend[13](0.189655),exc_stim,0.6
984,200.1728229424097,3.23976381493902e-08,dend,L5PCtemplate[0].dend[2](0.983871),exc_stim,0.6
984,57.84351723492901,7.527098587690702e-08,dend,L5PCtemplate[0].dend[9](0.166667),exc_stim,0.6
984,145.09042089380614,1e-08,dend,L5PCtemplate[0].dend[5](0.448718),exc_stim,0.6
984,140.5504297948167,1.0137938205818115e-07,dend,L5PCtemplate[0].dend[38](0.730769),exc_stim,0.6
984,136.57722043638591,7.660450971691942e-08,dend,L5PCtemplate[0].dend[2](0.564516),exc_stim,0.6
985,131.68525101284558,2.612458116897624e-08,dend,L5PCtemplate[0].dend[2](0.532258),exc_stim,0.6
985,154.99522448949983,5.167503274763356e-08,dend,L5PCtemplate[0].dend[5](0.5),exc_stim,0.6
985,163.40942757719586,3.57888032917919e-08,dend,L5PCtemplate[0].dend[37](0.9),exc_stim,0.6
986,110.22658650421874,8.242013959670401e-08,dend,L5PCtemplate[0].dend[37](0.233333),exc_stim,0.6
986,146.36115928346646,6.966323132981403e-08,dend,L5PCtemplate[0].dend[2](0.629032),exc_stim,0.6
986,200.1728229424097,1.3784064538531286e-08,dend,L5PCtemplate[0].dend[2](0.983871),exc_stim,0.6
986,168.72771168449356,5.3239751926911445e-08,dend,L5PCtemplate[0].dend[37](0.966667),exc_stim,0.6
986,77.24774560286046,3.105244680741304e-08,dend,L5PCtemplate[0].dend[13](0.0172414),exc_stim,0.6
986,107.7566504674775,3.77814029694082e-08,dend,L5PCtemplate[0].dend[13](0.224138),exc_stim,0.6
986,133.94577389801196,2.1766508287459514e-08,dend,L5PCtemplate[0].dend[4](0.815789),exc_stim,0.6
986,156.7358753356669,1.1723083840265454e-07,dend,L5PCtemplate[0].dend[6](0.907407),exc_stim,0.6
987,185.49691467178883,7.243484198438166e-08,dend,L5PCtemplate[0].dend[2](0.887097),exc_stim,0.6
987,87.41738055773281,2.159551217394744e-08,dend,L5PCtemplate[0].dend[13](0.0862069),exc_stim,0.6
987,94.27173418232563,1.4411448877887224e-08,dend,L5PCtemplate[0].dend[37](0.0333333),exc_stim,0.6
987,138.81818579907815,2.747442877487803e-08,dend,L5PCtemplate[0].dend[4](0.868421),exc_stim,0.6
987,126.18143882611189,4.798727861271061e-08,dend,L5PCtemplate[0].dend[37](0.433333),exc_stim,0.6
987,158.09114346989816,4.204848464352298e-08,dend,L5PCtemplate[0].dend[37](0.833333),exc_stim,0.6
987,57.53072193168893,8.372734200521786e-08,dend,L5PCtemplate[0].dend[10](0.0333333),exc_stim,0.6
987,161.03706755408734,6.110554894821698e-08,dend,L5PCtemplate[0].dend[2](0.725806),exc_stim,0.6
988,112.84146794491367,6.904480724859523e-08,dend,L5PCtemplate[0].dend[13](0.258621),exc_stim,0.6
988,124.20095009587966,4.4600315465535356e-08,dend,L5PCtemplate[0].dend[4](0.710526),exc_stim,0.6
988,131.68525101284558,1.3885395786995955e-08,dend,L5PCtemplate[0].dend[2](0.532258),exc_stim,0.6
988,163.40942757719586,3.126280571707592e-08,dend,L5PCtemplate[0].dend[37](0.9),exc_stim,0.6
988,131.4997229334096,7.34280093034066e-08,dend,L5PCtemplate[0].dend[37](0.5),exc_stim,0.6
989,130.2332155002656,3.448283410168065e-08,dend,L5PCtemplate[0].dend[5](0.371795),exc_stim,0.6
989,121.90131216576502,5.0278238078168546e-08,dend,L5PCtemplate[0].dend[2](0.467742),exc_stim,0.6
990,110.22658650421874,2.8753545050628087e-08,dend,L5PCtemplate[0].dend[37](0.233333),exc_stim,0.6
990,145.70178112809458,1.7730239570868735e-08,dend,L5PCtemplate[0].dend[38](0.807692),exc_stim,0.6
990,125.28081370241877,3.283932324205665e-08,dend,L5PCtemplate[0].dend[5](0.346154),exc_stim,0.6
990,124.20095009587966,4.4063526060582435e-08,dend,L5PCtemplate[0].dend[4](0.710526),exc_stim,0.6
990,101.58155327648088,2.286616420879797e-08,dend,L5PCtemplate[0].dend[14](0.203704),exc_stim,0.6
990,63.15924307395112,3.042371278305689e-08,dend,L5PCtemplate[0].dend[9](0.5),exc_stim,0.6
990,131.4997229334096,1.885360974350617e-08,dend,L5PCtemplate[0].dend[37](0.5),exc_stim,0.6
990,82.33256308029664,7.644168575520833e-08,dend,L5PCtemplate[0].dend[13](0.0517241),exc_stim,0.6
991,141.92563255448994,2.9232434146556042e-08,dend,L5PCtemplate[0].dend[6](0.796296),exc_stim,0.6
991,168.72771168449356,9.589938418665245e-08,dend,L5PCtemplate[0].dend[37](0.966667),exc_stim,0.6
991,115.3760101067251,1.0098487157086056e-07,dend,L5PCtemplate[0].dend[5](0.294872),exc_stim,0.6
992,159.94762628734668,3.3797518255646e-08,dend,L5PCtemplate[0].dend[5](0.525641),exc_stim,0.6
992,75.38683545660106,1.7989666981736468e-08,dend,L5PCtemplate[0].dend[36](0.681818),exc_stim,0.6
992,136.98888496076427,1e-08,dend,L5PCtemplate[0].dend[6](0.759259),exc_stim,0.6
992,115.3760101067251,1.3125796353674179e-08,dend,L5PCtemplate[0].dend[5](0.294872),exc_stim,0.6
992,120.86315471881416,1.4032167130324084e-08,dend,L5PCtemplate[0].dend[37](0.366667),exc_stim,0.6
993,130.2332155002656,9.117572280701106e-08,dend,L5PCtemplate[0].dend[5](0.371795),exc_stim,0.6
993,85.66159931964405,3.863853139189087e-08,dend,L5PCtemplate[0].dend[5](0.141026),exc_stim,0.6
993,141.92563255448994,4.6544430739734044e-08,dend,L5PCtemplate[0].dend[6](0.796296),exc_stim,0.6
994,156.00448379465035,1e-08,dend,L5PCtemplate[0].dend[38](0.961538),exc_stim,0.6
994,101.58155327648088,1.581461485201307e-08,dend,L5PCtemplate[0].dend[14](0.203704),exc_stim,0.6
994,110.22658650421874,6.527877219667227e-08,dend,L5PCtemplate[0].dend[37](0.233333),exc_stim,0.6
994,200.1728229424097,4.340122036505711e-08,dend,L5PCtemplate[0].dend[2](0.983871),exc_stim,0.6
994,62.22085716423089,3.2310820814922616e-08,dend,L5PCtemplate[0].dend[10](0.1),exc_stim,0.6
994,129.07336199694583,5.2434289727985564e-08,dend,L5PCtemplate[0].dend[4](0.763158),exc_stim,0.6
